2023-01-13 00:24:28,616 [main] INFO  [com.alibaba.nacos.client.env.SearchableProperties] SearchableProperties.java:197 - properties search order:PROPERTIES->JVM->ENV->DEFAULT_SETTING
2023-01-13 15:45:42,774 [nacos-grpc-client-executor-nas.titxu.com-2535] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:45:42,775 [nacos-grpc-client-executor-nas.titxu.com-2535] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1569
2023-01-13 15:45:45,577 [nacos-grpc-client-executor-nas.titxu.com-2536] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1571
2023-01-13 15:45:45,578 [nacos-grpc-client-executor-nas.titxu.com-2536] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:45:45,578 [nacos-grpc-client-executor-nas.titxu.com-2536] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 15:45:45,579 [nacos-grpc-client-executor-nas.titxu.com-2536] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1571
2023-01-13 15:45:47,018 [nacos-grpc-client-executor-nas.titxu.com-2537] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1572
2023-01-13 15:45:47,019 [nacos-grpc-client-executor-nas.titxu.com-2537] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:45:47,019 [nacos-grpc-client-executor-nas.titxu.com-2537] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:45:47,020 [nacos-grpc-client-executor-nas.titxu.com-2537] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1572
2023-01-13 15:57:27,390 [nacos-grpc-client-executor-nas.titxu.com-2753] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1574
2023-01-13 15:57:27,390 [nacos-grpc-client-executor-nas.titxu.com-2753] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:57:27,391 [nacos-grpc-client-executor-nas.titxu.com-2753] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 15:57:27,392 [nacos-grpc-client-executor-nas.titxu.com-2753] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1574
2023-01-13 15:57:45,907 [nacos-grpc-client-executor-nas.titxu.com-2759] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1575
2023-01-13 15:57:45,908 [nacos-grpc-client-executor-nas.titxu.com-2759] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:57:45,908 [nacos-grpc-client-executor-nas.titxu.com-2759] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 15:57:45,909 [nacos-grpc-client-executor-nas.titxu.com-2759] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1575
2023-01-13 16:31:49,091 [nacos-grpc-client-executor-nas.titxu.com-3425] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1578
2023-01-13 16:31:49,091 [nacos-grpc-client-executor-nas.titxu.com-3425] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:31:49,092 [nacos-grpc-client-executor-nas.titxu.com-3425] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(2) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000},{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:31:49,093 [nacos-grpc-client-executor-nas.titxu.com-3425] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1578
2023-01-13 16:38:45,851 [parallel-24] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/login
2023-01-13 16:38:46,380 [parallel-25] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:38:54,926 [parallel-27] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:38:55,535 [parallel-28] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:39:03,147 [parallel-30] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:39:04,173 [parallel-31] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:40:14,345 [parallel-39] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:40:14,503 [parallel-40] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:41:43,168 [nacos-grpc-client-executor-nas.titxu.com-3625] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1579
2023-01-13 16:41:43,169 [nacos-grpc-client-executor-nas.titxu.com-3625] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:41:43,169 [nacos-grpc-client-executor-nas.titxu.com-3625] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 16:41:43,170 [nacos-grpc-client-executor-nas.titxu.com-3625] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1579
2023-01-13 16:42:08,135 [nacos-grpc-client-executor-nas.titxu.com-3635] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1580
2023-01-13 16:42:08,135 [nacos-grpc-client-executor-nas.titxu.com-3635] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:42:08,135 [nacos-grpc-client-executor-nas.titxu.com-3635] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:42:08,136 [nacos-grpc-client-executor-nas.titxu.com-3635] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1580
2023-01-13 16:42:12,652 [parallel-13] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:42:12,810 [parallel-14] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:42:14,079 [parallel-15] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:42:14,258 [parallel-16] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:42:14,851 [parallel-17] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:42:14,961 [parallel-18] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:42:15,506 [parallel-19] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:42:15,591 [parallel-20] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:42:16,103 [parallel-21] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:42:16,294 [parallel-22] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:42:16,676 [parallel-23] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/oauth2/authorize
2023-01-13 16:42:16,783 [parallel-24] INFO  [c.t.c.ops.gateway.security.AuthorizationManager] AuthorizationManager.java:28 - 请求路径：GET_/favicon.ico
2023-01-13 16:55:46,025 [nacos-grpc-client-executor-nas.titxu.com-3897] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1582
2023-01-13 16:55:46,026 [nacos-grpc-client-executor-nas.titxu.com-3897] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:55:46,026 [nacos-grpc-client-executor-nas.titxu.com-3897] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 16:55:46,027 [nacos-grpc-client-executor-nas.titxu.com-3897] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1582
2023-01-13 16:56:05,554 [nacos-grpc-client-executor-nas.titxu.com-3906] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1583
2023-01-13 16:56:05,554 [nacos-grpc-client-executor-nas.titxu.com-3906] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:56:05,555 [nacos-grpc-client-executor-nas.titxu.com-3906] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:56:05,555 [nacos-grpc-client-executor-nas.titxu.com-3906] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1583
2023-01-13 16:56:48,472 [nacos-grpc-client-executor-nas.titxu.com-3916] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1585
2023-01-13 16:56:48,473 [nacos-grpc-client-executor-nas.titxu.com-3916] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:56:48,473 [nacos-grpc-client-executor-nas.titxu.com-3916] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 16:56:48,473 [nacos-grpc-client-executor-nas.titxu.com-3916] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1585
2023-01-13 16:57:10,688 [nacos-grpc-client-executor-nas.titxu.com-3924] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Receive server push request, request = NotifySubscriberRequest, requestId = 1586
2023-01-13 16:57:10,689 [nacos-grpc-client-executor-nas.titxu.com-3924] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:57:10,689 [nacos-grpc-client-executor-nas.titxu.com-3924] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 16:57:10,690 [nacos-grpc-client-executor-nas.titxu.com-3924] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [86ad0c8c-f2cf-457e-b965-988e4cf55992] Ack server push request, request = NotifySubscriberRequest, requestId = 1586
